Name;Date;Value
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:33:30;-118.8455
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:33:32;-118.2523
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:33:34;-118.8166
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:33:36;-118.614
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:33:38;-118.397
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:33:40;-119.7714
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:33:42;-118.5851
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:33:44;-118.397
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:33:46;-119.1059
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:33:48;-118.6863
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:33:50;-118.397
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:33:52;-118.614
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:33:54;-118.4983
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:33:56;-117.8617
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:33:58;-118.1076
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:00;-118.3102
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:02;-119.265
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:04;-118.4693
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:06;-118.397
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:08;-118.4549
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:10;-119.1204
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:12;-118.5561
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:14;-118.831
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:16;-118.6285
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:18;-117.8906
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:20;-118.4404
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:22;-118.397
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:24;-118.1293
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:26;-118.5489
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:28;-117.8906
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:30;-118.3391
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:32;-118.2523
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:34;-117.8906
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:36;-118.0353
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:38;-118.8889
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:40;-119.4097
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:42;-118.737
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:44;-118.6863
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:46;-119.3012
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:48;-118.9757
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:50;-118.614
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:52;-118.3029
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:54;-118.614
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:56;-119.0191
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:34:58;-118.6863
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:00;-118.0787
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:02;-117.963
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:04;-118.6863
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:06;-119.5544
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:08;-118.5127
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:11;-119.4097
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:13;-118.9106
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:15;-118.8889
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:17;-119.0408
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:19;-118.1944
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:21;-118.9034
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:23;-118.8166
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:25;-118.397
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:27;-118.8889
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:29;-119.1927
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:31;-118.5417
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:33;-118.614
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:35;-118.5489
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:37;-118.2523
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:39;-118.8021
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:41;-119.5544
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:43;-118.7298
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:45;-118.9178
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:47;-118.614
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:49;-119.3012
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:51;-118.3246
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:53;-118.3246
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:55;-118.6863
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:57;-118.9902
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:35:59;-118.2523
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:36:01;-118.2089
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:36:03;-118.614
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:36:05;-119.3519
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:36:07;-118.614
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:36:09;-118.6863
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:36:11;-119.9016
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:36:13;-118.397
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:36:15;-119.2216
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:36:17;-118.6863
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:36:19;-118.4838
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:36:21;-119.1927
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:36:23;-118.8672
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:36:25;-117.8906
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:36:27;-119.3663
AIR_PID_COMBUSTION_AIR_ACT_I;04/10/2022 04:36:29;-118.397
