Name;Date;Value
AIR_0123_945_03_PT;10/10/2022 00:07:48;54.79601
AIR_0123_945_03_PT;10/10/2022 00:07:50;54.59708
AIR_0123_945_03_PT;10/10/2022 00:07:52;53.00203
AIR_0123_945_03_PT;10/10/2022 00:07:54;53.49392
AIR_0123_945_03_PT;10/10/2022 00:07:56;53.37457
AIR_0123_945_03_PT;10/10/2022 00:07:58;53.96412
AIR_0123_945_03_PT;10/10/2022 00:08:01;53.7471
AIR_0123_945_03_PT;10/10/2022 00:08:02;54.18113
AIR_0123_945_03_PT;10/10/2022 00:08:04;53.92072
AIR_0123_945_03_PT;10/10/2022 00:08:06;54.57899
AIR_0123_945_03_PT;10/10/2022 00:08:08;54.96238
AIR_0123_945_03_PT;10/10/2022 00:08:10;55.48322
AIR_0123_945_03_PT;10/10/2022 00:08:12;54.21007
AIR_0123_945_03_PT;10/10/2022 00:08:14;54.57899
AIR_0123_945_03_PT;10/10/2022 00:08:16;54.41623
AIR_0123_945_03_PT;10/10/2022 00:08:18;54.38368
AIR_0123_945_03_PT;10/10/2022 00:08:20;54.65133
AIR_0123_945_03_PT;10/10/2022 00:08:22;54.78154
AIR_0123_945_03_PT;10/10/2022 00:08:24;52.62587
AIR_0123_945_03_PT;10/10/2022 00:08:26;53.40712
AIR_0123_945_03_PT;10/10/2022 00:08:28;54.39815
AIR_0123_945_03_PT;10/10/2022 00:08:30;55.09259
AIR_0123_945_03_PT;10/10/2022 00:08:32;55.01302
AIR_0123_945_03_PT;10/10/2022 00:08:34;54.69473
AIR_0123_945_03_PT;10/10/2022 00:08:36;53.81944
AIR_0123_945_03_PT;10/10/2022 00:08:38;54.62963
AIR_0123_945_03_PT;10/10/2022 00:08:40;53.60243
AIR_0123_945_03_PT;10/10/2022 00:08:42;54.50666
AIR_0123_945_03_PT;10/10/2022 00:08:44;54.81771
AIR_0123_945_03_PT;10/10/2022 00:08:46;55.08536
AIR_0123_945_03_PT;10/10/2022 00:08:48;54.6441
AIR_0123_945_03_PT;10/10/2022 00:08:50;54.47049
AIR_0123_945_03_PT;10/10/2022 00:08:52;54.26432
AIR_0123_945_03_PT;10/10/2022 00:08:54;53.24074
AIR_0123_945_03_PT;10/10/2022 00:08:56;53.51563
AIR_0123_945_03_PT;10/10/2022 00:08:58;53.85561
AIR_0123_945_03_PT;10/10/2022 00:09:00;54.04731
AIR_0123_945_03_PT;10/10/2022 00:09:02;54.72367
AIR_0123_945_03_PT;10/10/2022 00:09:04;54.43432
AIR_0123_945_03_PT;10/10/2022 00:09:07;54.47049
AIR_0123_945_03_PT;10/10/2022 00:09:09;54.29326
AIR_0123_945_03_PT;10/10/2022 00:09:11;55.30237
AIR_0123_945_03_PT;10/10/2022 00:09:13;55.23003
AIR_0123_945_03_PT;10/10/2022 00:09:15;53.67477
AIR_0123_945_03_PT;10/10/2022 00:09:17;54.43432
AIR_0123_945_03_PT;10/10/2022 00:09:19;54.37645
AIR_0123_945_03_PT;10/10/2022 00:09:21;53.81944
AIR_0123_945_03_PT;10/10/2022 00:09:23;54.80324
AIR_0123_945_03_PT;10/10/2022 00:09:25;54.1088
AIR_0123_945_03_PT;10/10/2022 00:09:27;53.7037
AIR_0123_945_03_PT;10/10/2022 00:09:29;52.30035
AIR_0123_945_03_PT;10/10/2022 00:09:31;54.74537
AIR_0123_945_03_PT;10/10/2022 00:09:33;53.53009
AIR_0123_945_03_PT;10/10/2022 00:09:35;54.50666
AIR_0123_945_03_PT;10/10/2022 00:09:37;54.03646
AIR_0123_945_03_PT;10/10/2022 00:09:39;55.01302
AIR_0123_945_03_PT;10/10/2022 00:09:41;53.50839
AIR_0123_945_03_PT;10/10/2022 00:09:43;54.32581
AIR_0123_945_03_PT;10/10/2022 00:09:45;54.7309
AIR_0123_945_03_PT;10/10/2022 00:09:47;54.28964
AIR_0123_945_03_PT;10/10/2022 00:09:49;54.52112
AIR_0123_945_03_PT;10/10/2022 00:09:51;54.27517
AIR_0123_945_03_PT;10/10/2022 00:09:53;53.51563
AIR_0123_945_03_PT;10/10/2022 00:09:55;53.44329
AIR_0123_945_03_PT;10/10/2022 00:09:57;53.30585
AIR_0123_945_03_PT;10/10/2022 00:09:59;54.00029
AIR_0123_945_03_PT;10/10/2022 00:10:01;53.64583
AIR_0123_945_03_PT;10/10/2022 00:10:03;54.57899
AIR_0123_945_03_PT;10/10/2022 00:10:05;55.30237
AIR_0123_945_03_PT;10/10/2022 00:10:07;55.68576
AIR_0123_945_03_PT;10/10/2022 00:10:09;55.1577
AIR_0123_945_03_PT;10/10/2022 00:10:11;54.59346
AIR_0123_945_03_PT;10/10/2022 00:10:13;54.72367
AIR_0123_945_03_PT;10/10/2022 00:10:15;54.61516
AIR_0123_945_03_PT;10/10/2022 00:10:17;54.89728
AIR_0123_945_03_PT;10/10/2022 00:10:19;54.83941
AIR_0123_945_03_PT;10/10/2022 00:10:21;54.25347
AIR_0123_945_03_PT;10/10/2022 00:10:23;55.48322
AIR_0123_945_03_PT;10/10/2022 00:10:25;54.31496
AIR_0123_945_03_PT;10/10/2022 00:10:27;51.25145
AIR_0123_945_03_PT;10/10/2022 00:10:29;53.55903
AIR_0123_945_03_PT;10/10/2022 00:10:31;54.94068
AIR_0123_945_03_PT;10/10/2022 00:10:33;54.81409
AIR_0123_945_03_PT;10/10/2022 00:10:35;55.55556
AIR_0123_945_03_PT;10/10/2022 00:10:37;55.35301
AIR_0123_945_03_PT;10/10/2022 00:10:39;55.37471
AIR_0123_945_03_PT;10/10/2022 00:10:41;55.2879
AIR_0123_945_03_PT;10/10/2022 00:10:43;56.06192
AIR_0123_945_03_PT;10/10/2022 00:10:45;54.39815
AIR_0123_945_03_PT;10/10/2022 00:10:47;54.34751
AIR_0123_945_03_PT;10/10/2022 00:10:49;54.39815
AIR_0123_945_03_PT;10/10/2022 00:10:51;54.09433
AIR_0123_945_03_PT;10/10/2022 00:10:53;54.61516
AIR_0123_945_03_PT;10/10/2022 00:10:55;53.72541
AIR_0123_945_03_PT;10/10/2022 00:10:57;53.7471
AIR_0123_945_03_PT;10/10/2022 00:10:59;53.47222
AIR_0123_945_03_PT;10/10/2022 00:11:01;54.50666
AIR_0123_945_03_PT;10/10/2022 00:11:03;53.85561
AIR_0123_945_03_PT;10/10/2022 00:11:05;54.39815
AIR_0123_945_03_PT;10/10/2022 00:11:07;54.78154
AIR_0123_945_03_PT;10/10/2022 00:11:09;54.86834
AIR_0123_945_03_PT;10/10/2022 00:11:11;55.23003
AIR_0123_945_03_PT;10/10/2022 00:11:13;54.89728
AIR_0123_945_03_PT;10/10/2022 00:11:15;54.86834
AIR_0123_945_03_PT;10/10/2022 00:11:17;54.32943
AIR_0123_945_03_PT;10/10/2022 00:11:19;54.72367
AIR_0123_945_03_PT;10/10/2022 00:11:21;54.31134
AIR_0123_945_03_PT;10/10/2022 00:11:23;53.85561
AIR_0123_945_03_PT;10/10/2022 00:11:25;54.31496
AIR_0123_945_03_PT;10/10/2022 00:11:27;54.65133
AIR_0123_945_03_PT;10/10/2022 00:11:29;52.29311
AIR_0123_945_03_PT;10/10/2022 00:11:31;55.01302
AIR_0123_945_03_PT;10/10/2022 00:11:33;55.68576
AIR_0123_945_03_PT;10/10/2022 00:11:35;54.90451
AIR_0123_945_03_PT;10/10/2022 00:11:37;55.08536
AIR_0123_945_03_PT;10/10/2022 00:11:39;54.63686
AIR_0123_945_03_PT;10/10/2022 00:11:41;54.61516
AIR_0123_945_03_PT;10/10/2022 00:11:43;54.54644
AIR_0123_945_03_PT;10/10/2022 00:11:45;54.47049
AIR_0123_945_03_PT;10/10/2022 00:11:47;54.6658
AIR_0123_945_03_PT;10/10/2022 00:11:49;54.65133
AIR_0123_945_03_PT;10/10/2022 00:11:51;54.51389
AIR_0123_945_03_PT;10/10/2022 00:11:53;55.1577
AIR_0123_945_03_PT;10/10/2022 00:11:55;53.7037
AIR_0123_945_03_PT;10/10/2022 00:11:57;54.32581
AIR_0123_945_03_PT;10/10/2022 00:11:59;53.72541
AIR_0123_945_03_PT;10/10/2022 00:12:01;54.37645
AIR_0123_945_03_PT;10/10/2022 00:12:03;54.57899
AIR_0123_945_03_PT;10/10/2022 00:12:05;54.76707
AIR_0123_945_03_PT;10/10/2022 00:12:07;54.90451
AIR_0123_945_03_PT;10/10/2022 00:12:09;54.49219
AIR_0123_945_03_PT;10/10/2022 00:12:11;54.75984
AIR_0123_945_03_PT;10/10/2022 00:12:13;54.22454
AIR_0123_945_03_PT;10/10/2022 00:12:16;54.0654
AIR_0123_945_03_PT;10/10/2022 00:12:17;55.01302
AIR_0123_945_03_PT;10/10/2022 00:12:19;53.85561
AIR_0123_945_03_PT;10/10/2022 00:12:21;55.23727
AIR_0123_945_03_PT;10/10/2022 00:12:23;54.00029
AIR_0123_945_03_PT;10/10/2022 00:12:25;53.04543
AIR_0123_945_03_PT;10/10/2022 00:12:27;52.48119
AIR_0123_945_03_PT;10/10/2022 00:12:29;53.81944
AIR_0123_945_03_PT;10/10/2022 00:12:31;54.52112
AIR_0123_945_03_PT;10/10/2022 00:12:33;54.61516
AIR_0123_945_03_PT;10/10/2022 00:12:35;54.27517
AIR_0123_945_03_PT;10/10/2022 00:12:37;54.28964
AIR_0123_945_03_PT;10/10/2022 00:12:39;54.55006
AIR_0123_945_03_PT;10/10/2022 00:12:41;54.72367
AIR_0123_945_03_PT;10/10/2022 00:12:43;55.21556
AIR_0123_945_03_PT;10/10/2022 00:12:45;53.81944
AIR_0123_945_03_PT;10/10/2022 00:12:47;54.35113
AIR_0123_945_03_PT;10/10/2022 00:12:49;54.75984
AIR_0123_945_03_PT;10/10/2022 00:12:51;54.84665
AIR_0123_945_03_PT;10/10/2022 00:12:53;54.43432
AIR_0123_945_03_PT;10/10/2022 00:12:55;53.58073
AIR_0123_945_03_PT;10/10/2022 00:12:57;53.47222
AIR_0123_945_03_PT;10/10/2022 00:12:59;52.80671
AIR_0123_945_03_PT;10/10/2022 00:13:01;54.71282
AIR_0123_945_03_PT;10/10/2022 00:13:03;54.72367
AIR_0123_945_03_PT;10/10/2022 00:13:05;54.31858
AIR_0123_945_03_PT;10/10/2022 00:13:07;55.04919
AIR_0123_945_03_PT;10/10/2022 00:13:09;55.12876
AIR_0123_945_03_PT;10/10/2022 00:13:11;53.71094
AIR_0123_945_03_PT;10/10/2022 00:13:13;55.28067
AIR_0123_945_03_PT;10/10/2022 00:13:16;54.61516
AIR_0123_945_03_PT;10/10/2022 00:13:17;54.60069
AIR_0123_945_03_PT;10/10/2022 00:13:19;54.50666
AIR_0123_945_03_PT;10/10/2022 00:13:21;54.21007
AIR_0123_945_03_PT;10/10/2022 00:13:23;54.1088
AIR_0123_945_03_PT;10/10/2022 00:13:25;55.23003
AIR_0123_945_03_PT;10/10/2022 00:13:27;53.19372
AIR_0123_945_03_PT;10/10/2022 00:13:29;52.37268
AIR_0123_945_03_PT;10/10/2022 00:13:31;54.63686
AIR_0123_945_03_PT;10/10/2022 00:13:33;55.04919
AIR_0123_945_03_PT;10/10/2022 00:13:35;54.74537
AIR_0123_945_03_PT;10/10/2022 00:13:37;54.47049
AIR_0123_945_03_PT;10/10/2022 00:13:40;54.68027
AIR_0123_945_03_PT;10/10/2022 00:13:42;54.86834
AIR_0123_945_03_PT;10/10/2022 00:13:44;54.1739
AIR_0123_945_03_PT;10/10/2022 00:13:46;53.49392
AIR_0123_945_03_PT;10/10/2022 00:13:48;54.54282
AIR_0123_945_03_PT;10/10/2022 00:13:50;54.7092
AIR_0123_945_03_PT;10/10/2022 00:13:52;54.32581
AIR_0123_945_03_PT;10/10/2022 00:13:54;53.79413
AIR_0123_945_03_PT;10/10/2022 00:13:56;55.48322
AIR_0123_945_03_PT;10/10/2022 00:13:58;53.76519
AIR_0123_945_03_PT;10/10/2022 00:14:00;53.09607
AIR_0123_945_03_PT;10/10/2022 00:14:02;54.24624
AIR_0123_945_03_PT;10/10/2022 00:14:04;54.61516
AIR_0123_945_03_PT;10/10/2022 00:14:06;54.67303
AIR_0123_945_03_PT;10/10/2022 00:14:08;55.23003
AIR_0123_945_03_PT;10/10/2022 00:14:10;54.68388
AIR_0123_945_03_PT;10/10/2022 00:14:12;54.04369
AIR_0123_945_03_PT;10/10/2022 00:14:14;55.06728
AIR_0123_945_03_PT;10/10/2022 00:14:16;54.39091
AIR_0123_945_03_PT;10/10/2022 00:14:18;55.1577
AIR_0123_945_03_PT;10/10/2022 00:14:20;54.36198
AIR_0123_945_03_PT;10/10/2022 00:14:22;53.89178
AIR_0123_945_03_PT;10/10/2022 00:14:24;54.39815
AIR_0123_945_03_PT;10/10/2022 00:14:26;52.30035
AIR_0123_945_03_PT;10/10/2022 00:14:28;53.73264
AIR_0123_945_03_PT;10/10/2022 00:14:30;52.51736
AIR_0123_945_03_PT;10/10/2022 00:14:32;54.58622
AIR_0123_945_03_PT;10/10/2022 00:14:34;53.89178
AIR_0123_945_03_PT;10/10/2022 00:14:36;54.41262
AIR_0123_945_03_PT;10/10/2022 00:14:38;54.00029
AIR_0123_945_03_PT;10/10/2022 00:14:40;54.57899
AIR_0123_945_03_PT;10/10/2022 00:14:42;54.39091
AIR_0123_945_03_PT;10/10/2022 00:14:44;54.75984
AIR_0123_945_03_PT;10/10/2022 00:14:46;53.83753
AIR_0123_945_03_PT;10/10/2022 00:14:48;54.75984
AIR_0123_945_03_PT;10/10/2022 00:14:50;54.07986
AIR_0123_945_03_PT;10/10/2022 00:14:52;53.42159
AIR_0123_945_03_PT;10/10/2022 00:14:54;54.57899
AIR_0123_945_03_PT;10/10/2022 00:14:56;54.39815
AIR_0123_945_03_PT;10/10/2022 00:14:58;53.71094
AIR_0123_945_03_PT;10/10/2022 00:15:00;54.30772
AIR_0123_945_03_PT;10/10/2022 00:15:02;54.86834
AIR_0123_945_03_PT;10/10/2022 00:15:04;54.76707
AIR_0123_945_03_PT;10/10/2022 00:15:06;53.67477
AIR_0123_945_03_PT;10/10/2022 00:15:08;54.24624
AIR_0123_945_03_PT;10/10/2022 00:15:10;54.86834
AIR_0123_945_03_PT;10/10/2022 00:15:12;54.13411
AIR_0123_945_03_PT;10/10/2022 00:15:14;53.49392
AIR_0123_945_03_PT;10/10/2022 00:15:16;54.78154
AIR_0123_945_03_PT;10/10/2022 00:15:18;54.39815
AIR_0123_945_03_PT;10/10/2022 00:15:20;54.51751
AIR_0123_945_03_PT;10/10/2022 00:15:22;55.12876
AIR_0123_945_03_PT;10/10/2022 00:15:24;53.60966
AIR_0123_945_03_PT;10/10/2022 00:15:26;53.72179
AIR_0123_945_03_PT;10/10/2022 00:15:28;54.28964
AIR_0123_945_03_PT;10/10/2022 00:15:30;54.31134
AIR_0123_945_03_PT;10/10/2022 00:15:32;54.39815
AIR_0123_945_03_PT;10/10/2022 00:15:34;54.16666
AIR_0123_945_03_PT;10/10/2022 00:15:36;54.50666
AIR_0123_945_03_PT;10/10/2022 00:15:38;53.92434
AIR_0123_945_03_PT;10/10/2022 00:15:40;54.90451
AIR_0123_945_03_PT;10/10/2022 00:15:42;54.65133
AIR_0123_945_03_PT;10/10/2022 00:15:44;53.81944
AIR_0123_945_03_PT;10/10/2022 00:15:46;54.90813
AIR_0123_945_03_PT;10/10/2022 00:15:48;54.28964
AIR_0123_945_03_PT;10/10/2022 00:15:50;53.89178
AIR_0123_945_03_PT;10/10/2022 00:15:52;53.71094
AIR_0123_945_03_PT;10/10/2022 00:15:54;52.91522
AIR_0123_945_03_PT;10/10/2022 00:15:56;53.41797
AIR_0123_945_03_PT;10/10/2022 00:15:58;53.53009
AIR_0123_945_03_PT;10/10/2022 00:16:00;54.05093
AIR_0123_945_03_PT;10/10/2022 00:16:02;55.62789
AIR_0123_945_03_PT;10/10/2022 00:16:04;55.06366
AIR_0123_945_03_PT;10/10/2022 00:16:06;53.96412
AIR_0123_945_03_PT;10/10/2022 00:16:08;55.23727
AIR_0123_945_03_PT;10/10/2022 00:16:10;54.79601
AIR_0123_945_03_PT;10/10/2022 00:16:12;55.08536
AIR_0123_945_03_PT;10/10/2022 00:16:14;54.13773
AIR_0123_945_03_PT;10/10/2022 00:16:16;53.96774
AIR_0123_945_03_PT;10/10/2022 00:16:18;54.81771
AIR_0123_945_03_PT;10/10/2022 00:16:20;54.65133
AIR_0123_945_03_PT;10/10/2022 00:16:22;54.51751
AIR_0123_945_03_PT;10/10/2022 00:16:24;54.43432
AIR_0123_945_03_PT;10/10/2022 00:16:26;53.97859
AIR_0123_945_03_PT;10/10/2022 00:16:29;54.47049
AIR_0123_945_03_PT;10/10/2022 00:16:30;54.44155
AIR_0123_945_03_PT;10/10/2022 00:16:32;54.43432
AIR_0123_945_03_PT;10/10/2022 00:16:34;54.1956
AIR_0123_945_03_PT;10/10/2022 00:16:36;53.49392
AIR_0123_945_03_PT;10/10/2022 00:16:38;54.1305
AIR_0123_945_03_PT;10/10/2022 00:16:40;55.80874
AIR_0123_945_03_PT;10/10/2022 00:16:42;55.80151
AIR_0123_945_03_PT;10/10/2022 00:16:44;55.04919
AIR_0123_945_03_PT;10/10/2022 00:16:46;54.75984
AIR_0123_945_03_PT;10/10/2022 00:16:48;54.32219
AIR_0123_945_03_PT;10/10/2022 00:16:50;54.43432
AIR_0123_945_03_PT;10/10/2022 00:16:52;53.90625
AIR_0123_945_03_PT;10/10/2022 00:16:54;54.65133
AIR_0123_945_03_PT;10/10/2022 00:16:56;53.30585
AIR_0123_945_03_PT;10/10/2022 00:16:58;54.47049
AIR_0123_945_03_PT;10/10/2022 00:17:00;54.76345
AIR_0123_945_03_PT;10/10/2022 00:17:02;54.94068
AIR_0123_945_03_PT;10/10/2022 00:17:04;54.51027
AIR_0123_945_03_PT;10/10/2022 00:17:06;54.62239
AIR_0123_945_03_PT;10/10/2022 00:17:08;53.42159
AIR_0123_945_03_PT;10/10/2022 00:17:10;54.69473
AIR_0123_945_03_PT;10/10/2022 00:17:12;55.08536
AIR_0123_945_03_PT;10/10/2022 00:17:14;54.52835
AIR_0123_945_03_PT;10/10/2022 00:17:17;54.50666
AIR_0123_945_03_PT;10/10/2022 00:17:18;54.99132
AIR_0123_945_03_PT;10/10/2022 00:17:20;54.25347
AIR_0123_945_03_PT;10/10/2022 00:17:22;54.81771
AIR_0123_945_03_PT;10/10/2022 00:17:24;53.24074
AIR_0123_945_03_PT;10/10/2022 00:17:27;53.34563
AIR_0123_945_03_PT;10/10/2022 00:17:28;53.60243
AIR_0123_945_03_PT;10/10/2022 00:17:30;54.60793
AIR_0123_945_03_PT;10/10/2022 00:17:32;55.62789
AIR_0123_945_03_PT;10/10/2022 00:17:35;54.18113
AIR_0123_945_03_PT;10/10/2022 00:17:37;54.2607
AIR_0123_945_03_PT;10/10/2022 00:17:39;53.71094
AIR_0123_945_03_PT;10/10/2022 00:17:41;53.67115
AIR_0123_945_03_PT;10/10/2022 00:17:43;54.39815
AIR_0123_945_03_PT;10/10/2022 00:17:45;54.56453
AIR_0123_945_03_PT;10/10/2022 00:17:47;55.08536
AIR_0123_945_03_PT;10/10/2022 00:17:49;53.70008
AIR_0123_945_03_PT;10/10/2022 00:17:51;53.53009
AIR_0123_945_03_PT;10/10/2022 00:17:53;54.11241
AIR_0123_945_03_PT;10/10/2022 00:17:55;53.09607
AIR_0123_945_03_PT;10/10/2022 00:17:57;53.45776
AIR_0123_945_03_PT;10/10/2022 00:17:59;52.66204
